filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
new_182.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,"Video displays Parvin Fahimi, mother of victim Sohrab Aarabi, speaking on police brutality at funeral for Amir Javadifar, another victim of 2009 election aftermath.",ویدیو سخنان پروین فهیمی مادر سهراب اعرابی را در مراسم ترحیم امیر جوادیفر پیرامون خشونت پلیس نشان میدهد.,Victim's Families,خانواده قربانیان,Amir Javadifar / Parvin Fahimi / Sohrab Aarabi,امیر جوادیفر / پروین فهیمی / سهراب اعرابی,Grieving Mother of Sohrab Aarabi,مادر عزادار سهراب اعرابی,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_183.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,"Video displays statements of wife of Amir Javadifar, victim of 2009 election aftermath, on her husband’s death.",ویدیو سخنان همسر امیر جوادیفر از قربانیان عواقب انتخابات ۸۸ را پیرامون مرگ همسرش نشان میدهد.,Victim's Families,خانواده قربانیان,Amir Javadifar,امیر جوادیفر ,Grieving Wife of Amir Javadifar,همسر عزادار امیر جوادیفر,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_184.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,"Video displays statements of wife of Amir Javadifar, victim of 2009 election aftermath, on her husband’s death.",ویدیو سخنان همسر امیر جوادیفر از قربانیان عواقب انتخابات ۸۸ را پیرامون مرگ همسرش نشان میدهد.,Victim's Families,خانواده قربانیان,Amir Javadifar,امیر جوادیفر ,Grieving Wife of Amir Javadifar,همسر عزادار امیر جوادیفر,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_185.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,"Video displays statements of mother of Amir Javadifar, victim of 2009 election aftermath, on her son’s death.",ویدیو سخنان مادر امیر جوادیفر از قربانیان عواقب انتخابات ۸۸ را پیرامون مرگ پسرش نشان میدهد.,Victim's Families,خانواده قربانیان,Amir Javadifar,امیر جوادیفر ,Grieving Mother of Amir Javadifar,مادر عزادار امیر جوادیفر,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_186.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,"Video displays a memorial for Amir Javadifar, victim of 2009 election aftermath.",ویدیو یادبودی را برای امیر جوادیفر از قربانیان عواقب انتخابات ۸۸ نشان میدهد.,Tribute / Victim's Families,یادبود / خانواده قربانیان,Amir Javadifar,امیر جوادیفر ,Memorial for Amir Javadifar,یادبود برای امیر جوادیفر,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_187.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,"Video displays a memorial for Amir Javadifar, victim of 2009 election aftermath.",ویدیو یادبودی را برای امیر جوادیفر از قربانیان عواقب انتخابات ۸۸ نشان میدهد.,Tribute / Victim's Families,یادبود / خانواده قربانیان,Amir Javadifar,امیر جوادیفر ,Memorial for Amir Javadifar,یادبود برای امیر جوادیفر,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_188.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,This video is produced in solidarity with Green movement and contains footages of 2009 election aftermath.,این ویدیو در همبستگی با جنبش سبز تهیه شده و حاوی تصاویری از عواقب انتخابات ۸۸ میباشد.,Green Movement,جنبش سبز,,,In Solidarity with Green Movement,در همبستگی با جنبش سبز,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_189.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,Video displays Green movement supporters at a university.,ویدیو طرفداران جنبش سبز را در دانشگاهی نشان میدهد.,Student Movement,جنبش دانشجویی,,,Student Movement,جنبش دانشجویی,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_190.mp4,1388,"July 1, 1905",2009,,,Tehran,تهران,Iran,ایران,Video displays Green movement supporters at a university.,ویدیو طرفداران جنبش سبز را در دانشگاهی نشان میدهد.,Student Movement,جنبش دانشجویی,,,Student Movement,جنبش دانشجویی,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_191.mp4,۱۳۸۸/۱۱/۱۰,"January 30, 2010",2010-01-30,,,The Hague,لاهه,Netherlands,هلند,Video displays Green movement supporters in conflict with affiliates of Iranian embassy in The Hague at a concert organized by the embassy. ,ویدیو طرفداران جنبش سبز را در مداخله با وابستگان سفارت ایران در لاهه در کنسرتی برگزار شده توسط سفارت نشان میدهد.,Global Support for Iran,حمایت جهانی برای ایران,,,Concert Held by Iranian Embassy in The Hague,کنسرت برگزار شده توسط سفارت ایران در لاهه,Video,"52.070498, 4.3007",video recordings,در قالب ویدیو دیجیتالی
new_192.mp4,۱۳۸۸/۰۷/۱۰,"October 2, 2009",2009-10-02,,,Karaj,کرج,Iran,ایران,"Video displays an anti-Green movement rally organized by the government. Protestors chant slogans including “our people are woke and hate Karroubi,” “our people are woke and hate Mousavi,” “death to Khatami,” “death to Mousavi,” and “death to Karroubi.”","ویدیو یک تظاهرات دولتی علیه جنبش سبز را نشان میدهد. تظاهرکنندگان شعارهایی از جمله ""ملت ما بیدار است از موسوی بیزار است""، ""ملت ما بیدار است از کروبی بیزار است""، ""مرگ بر خاتمی""، ""مرگ بر موسوی"" و ""مرگ بر کروبی"" سر میدهند.",Islamic Republic,جمهوری اسلامی,,,Anti-Green Movement Rally,تظاهرات دولتی علیه جنبش سبز,Video,"35.840019, 50.939091",video recordings,در قالب ویدیو دیجیتالی
new_193.mp4,۱۳۸۹/۰۳/۱۰,"May 31, 2010",2010-05-31,,,Tehran,تهران,Iran,ایران,Video displays a meeting between Mousavi and Karroubi. ,ویدیو ملاقاتی میان موسوی و کروبی را نشان میدهد.,Green Movement,جنبش سبز,Mir-Hossein Mousavi / Mehdi Karroubi,میر حسین موسوی / مهدی کروبی,Meeting between Mousavi and Karroubi,ملاقات موسوی و کروبی,Video,"35.69439, 51.42151",video recordings,در قالب ویدیو دیجیتالی
new_194.mp4,۱۳۸۹/۰۳/۱۱,"June 1, 2010",2010-06-01,Iran University of Science and Technology ,دانشگاه علم و صنعت ایران,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “my martyr brother, I will avenge your blood” and “my dear Kianoosh, your path is continued” on death anniversary of Kianoosh Asa.","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""برادر شهیدم خونتو پس میگیرم"" و ""کیانوش عزیزم راهت ادامه دارد"" در سالروز کیانوش آسا نشان میدهد.",Student Movement,جنبش دانشجویی,Kianoosh Asa,کیانوش آسا,Protest in Memory of Kianoosh Asa,تظاهرات به یاد کیانوش آسا,Video,"35.742474, 51.50231",video recordings,در قالب ویدیو دیجیتالی
new_196.mp4,۱۳۸۹/۰۲/۱۱,"May 1, 2010",2010-05-01,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “student, laborer, be united” and “we don’t want a mercenary government, nor a mercenary police force.” ","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""دانشجو کارگر اتحاد اتحاد"" و ""دولت مزدور نمیخوایم پلیس مزدور نمیخوایم"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Labor Day Protest at University of Tehran,تظاهرات روز کارگر در دانشگاه تهران ,Video,"35.728685, 51.386103",video recordings,در قالب ویدیو دیجیتالی
new_197.mp4,۱۳۸۹/۰۲/۱۱,"May 1, 2010",2010-05-01,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,Video displays protesting students chant “the blood in our veins is an offering to our people.”,"ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""خونی که در رگ ماست هدیه به ملت ماست"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Labor Day Protest at University of Tehran,تظاهرات روز کارگر در دانشگاه تهران ,Video,"35.728685, 51.386103",video recordings,در قالب ویدیو دیجیتالی
new_198.mp4,۱۳۸۹/۰۲/۱۱,"May 1, 2010",2010-05-01,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “students rather die than be humiliated,” “we are Neda; we are Sohrab; we are all one voice,” and “freedom and justice is what people want.”","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""دانشجو میمیرد ذلت نمیپذیرد""، ""نداییم سهرابیم ما همه یک صداییم""، و ""آزادی عدالت این است شعار ملت"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Labor Day Protest at University of Tehran,تظاهرات روز کارگر در دانشگاه تهران ,Video,"35.728685, 51.386103",video recordings,در قالب ویدیو دیجیتالی
new_199.mp4,۱۳۸۹/۰۲/۱۱,"May 1, 2010",2010-05-01,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Video displays protesting students chant ""down with you"" and “either death or freedom.""  ","ویدیو دانشجویان تظاهرکننده را در حال سر دادن""مرگ بر تو مرگ بر تو"" و ""یا مرگ یا آزادی"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Labor Day Protest at University of Tehran,تظاهرات روز کارگر در دانشگاه تهران ,Video,"35.728685, 51.386103",video recordings,در قالب ویدیو دیجیتالی
new_200.mp4,۱۳۸۹/۰۲/۱۱,"May 1, 2010",2010-05-01,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “Mahmoud you traitor, may you become vagrant, you destroyed our country, you killed the youth; God is the greatest you slaughtered thousands, God is the greatest down with you.”","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""محمود خائن آواره گردی خاک وطن را ویرانه کردی کشتی جوانان وطن الله اکبر کردی هزاران در کفن الله اکبر مرگ بر تو مرگ بر تو"" نشان میدهد. ",Student Movement,جنبش دانشجویی,,,Labor Day Protest at University of Tehran,تظاهرات روز کارگر در دانشگاه تهران ,Video,"35.728685, 51.386103",video recordings,در قالب ویدیو دیجیتالی
new_202.mp4,۱۳۸۹/۰۲/۱۱,"May 1, 2010",2010-05-01,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “either death or freedom,” “dictator, be ashamed and let go of the universities,” and “freedom and justice is what people want.”  ","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""یا مرگ یا آزادی""، ""دیکتاتور حیا کن دانشگاه رو رها کن"" و ""آزادی عدالت این است شعار ملت"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Labor Day Protest at University of Tehran,تظاهرات روز کارگر در دانشگاه تهران ,Video,"35.728685, 51.386103",video recordings,در قالب ویدیو دیجیتالی
new_203.mp4,۱۳۸۹/۰۲/۱۱,"May 1, 2010",2010-05-01,University of Tehran,دانشگاه تهران,Tehran,تهران,Iran,ایران,"Video displays protesting students chant “God is the greatest,” “Ya Hossein, Mir Hossein,” and “dictator, be ashamed and let go of the universities.” ","ویدیو دانشجویان تظاهرکننده را در حال سر دادن ""الله اکبر""، ""یا حسین میر حسین"" و ""دیکتاتور حیا کن دانشگاه رو رها کن"" نشان میدهد.",Student Movement,جنبش دانشجویی,,,Labor Day Protest at University of Tehran,تظاهرات روز کارگر در دانشگاه تهران ,Video,"35.728685, 51.386103",video recordings,در قالب ویدیو دیجیتالی
